tweet_id,check_worthiness,score,tweet_text,reasoning,raw_response
1370448903737384961,0,100,"WHO has also listed the Pfizer/BioNTech, Astrazeneca-SK Bio and Serum Institute of India #COVID19 vaccines for emergency use https://t.co/zwKdoxuntn https://t.co/kew6UpGhEf",The tweet contains verifiable factual claims as it mentions specific COVID-19 vaccines that have been listed for emergency use by the World Health Organization (WHO). The links provided in the tweet further support the claims made.," {""score"": 100, ""reasoning"": ""The tweet contains verifiable factual claims as it mentions specific COVID-19 vaccines that have been listed for emergency use by the World Health Organization (WHO). The links provided in the tweet further support the claims made.""}"
1370376795506286592,0,100,@joshtpm And it was NOT responsible for creating the vaccines. https://t.co/5JcyfcTkqp,," {""score"": 100, ""reasoning"": ""This tweet contains a factual claim that 'it' (implicitly referring to a specific entity or group) was not responsible for creating the vaccines. This is a clear and verifiable statement that can be fact-checked by looking up who"
1370014713887723520,0,0,"We are so grateful for the support from former First Ladies @MichelleObama, @LauraWBush, @HillaryClinton and Rosalynn Carter. Together, we can get Americans informed about the COVID-19 vaccines.",," {""score"": 0, ""reasoning"": ""The sentence expresses a statement of gratitude and a call to action, but it does not contain a verifiable factual claim. There is no specific information given about the support from the former First Ladies, such as the nature or extent of their support, or"
1369584844854984704,0,20,"To register yourself, your family, or your parents to take the COVID-19 vaccination, please go to https://t.co/X8soPNWcPf. The essence of registration is for proper scheduling and making sure each priority group can get available vaccines without rowdiness #YesToCovid19Vaccine",," {""score"": 20, ""reasoning"": ""The tweet contains a factual claim about the registration process for COVID-19 vaccination. However, the claim is not potentially harmful or misleading, and there is a low likelihood of false information. Therefore, the score is set to 20"
1369386668864790535,0,100,"UPDATE: The first consignment of 507,000 Astra Zeneca COVID-19 COVAX vaccines provided by the Federal Government arrived in Lagos at 5a.m today. The vaccines have been transferred from the airport to our State cold chain facilities for safe storage and inventory management. https://t.co/391Nhyojlz",The tweet contains a verifiable factual claim about the arrival of a specific quantity of COVID-19 vaccines in Lagos. This information could have an impact on the public and is important to verify for accuracy.," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the arrival of a specific quantity of COVID-19 vaccines in Lagos. This information could have an impact on the public and is important to verify for accuracy.""}"
1369124315363475456,0,100,"Three nations today receive #MadeInIndia🇮🇳 Covid-19 Vaccines. Planes carrying consignments of #COVID19Vaccine doses landed in #Jamaica, #Tajikistan and #Belize. #VaccineMaitri https://t.co/3htiNmg5iC","The tweet contains verifiable factual claims about specific nations receiving Covid-19 vaccines from India, and the mention of specific countries and the landing of planes are easily verifiable through news sources and official statements."," {""score"": 100, ""reasoning"": ""The tweet contains verifiable factual claims about specific nations receiving Covid-19 vaccines from India, and the mention of specific countries and the landing of planes are easily verifiable through news sources and official statements.""}"
1368841561933549568,0,80,"Over 66% of professionals, 60% of doctors, 58% of scientists and 48% of Members of Parliament are women in Cuba. 75% of the scientists working on Cuba's COVID-19 vaccines are also women. Another World is Possible! #IWD2021 https://t.co/bBGmi7oV0r",," {""score"": 80, ""reasoning"": ""The tweet contains multiple quantifiable claims about the demographic makeup of professionals, doctors, scientists, and Members of Parliament in Cuba, as well as the gender distribution of scientists working on Cuba's COVID-19 vaccines. These claims, if true"
1369537957510676482,0,0,Took amma for covid vaccine at #baptisthospital..i fold my hands in deep gratitude to @pmo for streamling vaccines for senior citizens and how well they are treated..no prime minister works in this manner..he cares for his ppl and country like no one else!!!🙏🙏🙏🙏🙏 https://t.co/cQbpXSitrI,," {""score"": 0, ""reasoning"": ""The tweet expresses gratitude and appreciation towards the Prime Minister of India for streamlining COVID-19 vaccines for senior citizens and for his care towards the people and the country. While the statement itself may be factually correct, it does not contain any"
1369268443149705223,0,70,The problem seems to be the @USCCB. The Vatican and @pontifex couldn't be clearer on stem cells and vaccines and morality. https://t.co/LSV2V7cQou https://t.co/tkKohBEVHB https://t.co/GMDm2i4twf,," {""score"": 70, ""reasoning"": ""The tweet contains a claim about the stance of the USCCB (United States Conference of Catholic Bishops) on stem cells and vaccines, which can be verified by checking the official statements or positions of the USCCB. The tweet"
1369032401184296963,0,50,Trial mixing Oxford/Astrazenca and Pfizer vaccines to start (Oxford University) in the UK. https://t.co/uVmpMMDxeP https://t.co/LhPloblD5v,," {""score"": 50, ""reasoning"": ""This tweet mentions a current event and a potential scientific development, which could be check-worthy. However, the claim itself is not definitively false or misleading, and there is ongoing research and discussion about the potential benefits and risks of mixing different COVID"
1368583803371991045,0,50,Tesla &amp; CureVac Create Printer for COVID-19 Vaccines &amp; Customized Drugs for Diseases Like Cancer 🧬🔬🏥 #Tesla #CureVac #ElonMusk https://t.co/szC9ZbwyFn,," {""score"": 50, ""reasoning"": ""The tweet contains multiple entities and claims, including Tesla, CureVac, COVID-19 vaccines, customized drugs for diseases like cancer. However, the claim about Tesla and CureVac creating a printer for COVID-1"
1368227404246904835,0,100,"The State of Maryland is reporting 50,484 doses of COVID-19 vaccines administered over the past 24 hours—breaking our single-day record and exceeding 50,000 for the first time—as the state surpassed 1.5 million total vaccines administered. https://t.co/xX1QmHFfmy",," {""score"": 100, ""reasoning"": ""The tweet contains a verifiable factual claim about the number of COVID-19 vaccines administered in the state of Maryland over the past 24 hours and the total number of vaccines administered. The information is sourced from the"
1370736907060092929,0,80,"Biden said the White House would direct state, local and tribal governments to make all American adults eligible to sign up for a COVID-19 vaccine by May 1. He didn’t say vaccines would be mandatory, despite what one Facebook post claimed. https://t.co/kUuSTZz4mA https://t.co/bDTYWozRYw",," {""score"": 80, ""reasoning"": ""The tweet contains a verifiable factual claim about a statement made by President Biden regarding COVID-19 vaccine eligibility. The claim is that Biden announced that all American adults would be eligible to sign up for a vaccine by May 1. This"
1370422466363977737,0,100,Avoid speculations and rumors regarding COVID-19 vaccines by relying on OFFICIAL sources of information. 🔹 Get the latest updates on @CDCgov: https://t.co/FnffWpOYue 🔹 Spot the scams via @DOJPH: https://t.co/F6YBBSustU 🔹 More on our rumor control page: https://t.co/iW8RlxiFhJ https://t.co/OEdijPUkXK,," {""score"": 100, ""reasoning"": ""The tweet contains multiple links to official sources of information related to COVID-19 vaccines, specifically the Centers for Disease Control and Prevention (CDC) and the Department of Justice (DOJ) of the United States. By encouraging"
1370414677252050945,0,100,"More than 335 million doses of Covid-19 vaccines have been administered globally so far, and no deaths have been found to have been caused by Covid-19 vaccines, WHO's @DrTedros tells press conference. But at least 2.6 million people have been killed by the Covid-19 virus.",," {""score"": 100, ""reasoning"": ""The sentence contains two factual claims that can be verified. The first claim about the number of Covid-19 vaccine doses administered globally can be checked against data from the World Health Organization (WHO) or other reliable sources. The second"
